TICK: 1225344: Log_api - All Stack events registered.
TICK: 1225344: Log_api - IN: LoadBasicPixitValues
plainText: E673-67B9-0BF7-6DE2-CB94-A666-F908-618E-3815-F3A9-8818-50A1-AEB7-8221-316C-E89A-0000-0000-0000-0000-0000-0000-0000-0000-0900-0401-D5B6-CC31-DB3B-00DF-A9FF-F6B1-1A
TICK: 1230125: Log_hci - HCI ! GET_CONNECTION_HANDLE {addr = 0xD5B6CC31DB3B, addr_type=0x01, conn_handle = 0x00F0}
TICK: 1230125: Log_common - IN: SendLogToOutputWindow()
TICK: 1230125: Log_common - OUT: SendLogToOutputWindow()
TICK: 1230125: Log_hci - HCI ! HCI_LE_START_ENCRYPTION {handle = 0x00F0, ediv = 0000, random = 0x0000000000000000, ltk = 0x0277A25303A502C48D6D37B73858F68D}
TICK: 1230125: Log_api - In- waitForHciEventOnly()
TICK: 1230735: Log_hci - HCI ? HCI_ENCRYPTION_CHANGE_EVENT {status = HCI_OK,connectionHandle = 0x00F0,encryptionEnable = 0x01}
TICK: 1230735: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_ENCRYPTION_CHANGE_EVENT) = 0x06
TICK: 1230735: Log_api - setReturnType() - 0x06
TICK: 1230735: Log_api - HCI_MODULE_ENCRYPTION_CHANGE_EVENT
TICK: 1230735: Log_api - OUT: hciReceivedFromQueue()
TICK: 1230735: Log_api - IN: hciEncryptionChangeEventHandler()
TICK: 1230735: Log_converter - SetEncryptionState - connectionHandle 0x00F0, encryptionState 0x01.
TICK: 1230735: Log_api - OUT: hciEncryptionChangeEventHandler()
TICK: 1230735: Log_api - GetWaitingEventList() - [0] Adding module:0x00, opCode:0x06
TICK: 1230735: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x0A
TICK: 1230735: Log_api - Received HCI HCI_MODULE_ENCRYPTION_CHANGE_EVENT, while waiting for 
{
	HCI_MODULE_ENCRYPTION_CHANGE_EVENT(HCI_MODULE)
	HCI_MODULE_ENCRYPTION_KEY_REFRESH_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1230735: Log_api - OUT: waitForEvent() - Match found in HCI module.
TICK: 1230735: Log_api - Stored LE security information.
TICK: 1230735: Log_api - Successfully add key for BD address = 3BDB31CCB6D5. 
TICK: 1230735: Log_api - Successfully add key for BD address = 3BDB31CCB6D5. 
TICK: 1230735: Log_api - Successfully stored LE security information.
TICK: 1230797: Log_api - Stored LE security information.
TICK: 1230797: Log_api - Successfully add key for BD address = 3BDB31CCB6D5. 
TICK: 1230797: Log_api - Successfully add key for BD address = 3BDB31CCB6D5. 
TICK: 1230797: Log_api - Successfully stored LE security information.
TICK: 1230797: Log_common - IN: SendLogToOutputWindow()
TICK: 1230797: Log_common - OUT: SendLogToOutputWindow()
TICK: 1230797: Log_common - IN: SendLogToOutputWindow()
TICK: 1230797: Log_common - OUT: SendLogToOutputWindow()
TICK: 1230797: Log_api - IN: leCentralConfig(addrType = 0x01, scanFilter = 0x00
TICK: 1230797: Log_api - IN: GetOwnAddrType()
TICK: 1230797: Log_api - OUT: GetOwnAddrType()
TICK: 1230797: Log_hci - HCI ! HCI_LE_SET_SCAN_PARAMETERS {leScanType = HCI_LE_ACTIVE_SCANNING,leScanInterval = 0x001E,leScanWindow = 0x001E,ownAddressType = HCI_LE_PUBLIC_DEVICE_ADDRESS,scanningFilterPolicy = HCI_LE_ACCEPT_ALL_ADVERTISING_PACKETS}
TICK: 1230797: Log_api - In-waitForEvent()
TICK: 1230797: Log_api - IN: waitForMessage()
TICK: 1230797: Log_hci - HCI ? HCI_LE_SET_SCAN_PARAMETERS_COMPLETE_EVENT {status = HCI_OK}
TICK: 1230797: Log_api - WAIT_OBJECT_0 + 1
TICK: 1230797: Log_api - OUT: waitForMessage()
TICK: 1230797: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_SET_SCAN_PARAMETERS_COMPLETE_EVENT) = 0x0E
TICK: 1230797: Log_api - setReturnType() - 0x0E
TICK: 1230797: Log_api - HCI_MODULE_LE_SET_SCAN_PARAMETERS_COMPLETE_EVENT
TICK: 1230797: Log_api - status = HCI_OK
TICK: 1230797: Log_api - OUT: hciReceivedFromQueue()
TICK: 1230797: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0x0E
TICK: 1230797: Log_api - Received HCI HCI_MODULE_LE_SET_SCAN_PARAMETERS_COMPLETE_EVENT, while waiting for 
{
	HCI_MODULE_LE_SET_SCAN_PARAMETERS_COMPLETE_EVENT()
}
TICK: 1230797: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1230797: Log_api - OUT: leCentralConfig
TICK: 1230797: Log_mmi - IN: close_mmi_msg_box() - caption - User Action Required - DFA9FFF6B11A
TICK: 1230797: Log_mmi - IN: MMI_MSGBOX_REQ_send()
TICK: 1230797: Log_mmi - MMI_MSGBOX_REQ_send() caption - User Action Required - DFA9FFF6B11A, text = {118,%s,GAP}Please press ok to disconnect the link. style =MMI_Style_Ok_Cancel1
TICK: 1230797: Log_mmi - IN: msgbox_req_thread(text=MMI:  Please press ok to disconnect the link.) started
TICK: 1230797: Log_mmi - OUT: MMI_MSGBOX_REQ_send()
TICK: 1230797: Log_mmi - OUT: send_message_box_request() - MMI_118 (MMI_Style_Ok_Cancel1=0x00011041): Please press ok to disconnect the link.
TICK: 1230797: Log_api - In-waitForEvent()
TICK: 1230797: Log_api - IN: waitForMessage()
TICK: 1230797: Log_gui - RTI_ImplicitSend(): MMI_ID: 118, Style=0x00011041
TICK: 1231438: Log_mmi - message_box_response (result=OK)
TICK: 1231438: Log_mmi - OUT: msgbox_req_thread(text=MMI:  Please press ok to disconnect the link.) stopped.
TICK: 1231438: Log_api - WAIT_OBJECT_0 + 5
TICK: 1231438: Log_api - OUT: waitForMessage()
TICK: 1231438: Log_api - IN: mmiReceivedFromQueue(), op_code = 0x01
TICK: 1231438: Log_api - setReturnType() - 0x01
TICK: 1231438: Log_api - IN: setCloseEventHandler()
TICK: 1231438: Log_api - OUT: setCloseEventHandler()
TICK: 1231438: Log_api - MMI Close Event status OK.
TICK: 1231438: Log_api - GetWaitingEventList() - [0] Adding module:0x02, opCode:0x01
TICK: 1231438: Log_api - Received MMI MMI_MODULE_CLOSE_EVENT, while waiting for 
{
	MMI_MODULE_CLOSE_EVENT(MMI_MODULE)
}
TICK: 1231438: Log_api - OUT: waitForEvent() - Match found in MMI module.
TICK: 1231438: Log_api - OUT: WaitForInstructions() verdict = 2
TICK: 1231453: Log_api - IN: HciDisconnect()
TICK: 1231453: Log_hci - HCI ! HCI_DISCONNECT {connectionHandle = 0x00F0,reason = HCI_REMOTE_USER_TERMINATED_CONNECTION}
TICK: 1231453: Log_api - In-waitForEvent()
TICK: 1231453: Log_api - IN: waitForMessage()
TICK: 1231453: Log_hci - HCI ? HCI_DISCONNECT_STATUS_EVENT {status = HCI_OK}
TICK: 1231453: Log_api - WAIT_OBJECT_0 + 1
TICK: 1231453: Log_api - OUT: waitForMessage()
TICK: 1231453: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_DISCONNECT_STATUS_EVENT) = 0x56
TICK: 1231453: Log_api - HCI_MODULE_DISCONNECT_STATUS_EVENT
TICK: 1231453: Log_api - status = HCI_OK
TICK: 1231453: Log_api - OUT: hciReceivedFromQueue()
TICK: 1231453: Log_api - GetWaitingEventList() - [0] Adding module:0x00, opCode:0x04
TICK: 1231453: Log_api - Received HCI HCI_MODULE_DISCONNECT_STATUS_EVENT, while waiting for 
{
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1231453: Log_hci - Loop Back - hci_received.
TICK: 1231453: Log_api - IN: waitForMessage()
TICK: 1231610: Log_att - ATT ? ATT_DISCONNECT_IND {lcid = 0x1205}
TICK: 1231610: Log_hci - HCI ? HCI_DISCONNECTION_COMPLETE_EVENT {status = HCI_OK,connectionHandle = 0x00F0,reason = HCI_CONNECTION_TERMINATED_BY_LOCAL_HOST}
TICK: 1231610: Log_common - IN: SendLogToOutputWindow()
TICK: 1231610: Log_common - OUT: SendLogToOutputWindow()
TICK: 1231610: Log_api - IsBondingSet state[1] 
TICK: 1231610: Log_api - WAIT_OBJECT_0 + 3
TICK: 1231610: Log_api - OUT: waitForMessage()
TICK: 1231610: Log_api - isAuthorized = false. isEncrypted is false.
TICK: 1231610: Log_api - IN: attReceivedFromQueue(), op_code(ATT_MODULE_DISCONNECT_IND) = 0x05
TICK: 1231610: Log_api - ATT_MODULE_DISCONNECT_IND
TICK: 1231610: Log_api - GetWaitingEventList() - [0] Adding module:0x00, opCode:0x04
TICK: 1231610: Log_stack - CustomFunction: SET_SCO_BANDWIDTH_FUNCTION_COMMAND. Handle =0x00, scoBandwidth=0x0000
TICK: 1231610: Log_stack - ERROR: CustomFunction: SetScoBandwidth failed
TICK: 1231610: Log_api - Received ATT ATT_MODULE_DISCONNECT_IND, while waiting for 
{
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1231610: Log_att - Loop Back - att_received.
TICK: 1231610: Log_api - IN: waitForMessage()
TICK: 1231610: Log_api - WAIT_OBJECT_0 + 1
TICK: 1231610: Log_api - OUT: waitForMessage()
TICK: 1231610: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_DISCONNECTION_COMPLETE_EVENT) = 0x04
TICK: 1231610: Log_api - setReturnType() - 0x04
TICK: 1231610: Log_api - HCI_MODULE_DISCONNECTION_COMPLETE_EVENT
TICK: 1231610: Log_api - status = HCI_OK
TICK: 1231610: Log_api - IN: hciDisconnectionCompleteEventHandler()
TICK: 1231610: Log_api - OUT: hciDisconnectionCompleteEventHandler()
TICK: 1231610: Log_api - OUT: hciReceivedFromQueue()
TICK: 1231610: Log_api - GetWaitingEventList() - [0] Adding module:0x00, opCode:0x04
TICK: 1231610: Log_api - Received HCI HCI_MODULE_DISCONNECTION_COMPLETE_EVENT, while waiting for 
{
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1231610: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1231610: Log_api - OUT: HciDisconnect
TICK: 1231610: Log_api - IN: cleanUpQueue(), timeout = 100
TICK: 1231610: Log_api - IN: waitForMessage()
TICK: 1231719: Log_api - Wait timed out
TICK: 1231719: Log_api - OUT: waitForMessage()
TICK: 1231719: Log_api - OUT: cleanUpQueue()
TICK: 1231719: Log_common - ERROR: Pass: 
TICK: 1231719: Log_common - IN: SendLogToOutputWindow()
TICK: 1231719: Log_common - OUT: SendLogToOutputWindow()
TICK: 1231719: Log_api - IN: TCH_WaitForEvent(200)
TICK: 1231719: Log_api - In-waitForEvent()
TICK: 1231719: Log_api - IN: waitForMessage()
TICK: 1231922: Log_api - Wait timed out
TICK: 1231922: Log_api - OUT: waitForMessage()
TICK: 1231922: Log_api - waitForMessage() return = 0
TICK: 1231922: Log_api - OUT: waitForEvent() - TIME_OUT
TICK: 1231922: Log_api - OUT: TCH_WaitForEvent() - Timeout!
TICK: 1231922: Log_api - IN: TCH_WaitForEvent(1000)
TICK: 1231922: Log_api - In-waitForEvent()
TICK: 1231922: Log_api - IN: waitForMessage()
TICK: 1232938: Log_api - Wait timed out
TICK: 1232938: Log_api - OUT: waitForMessage()
TICK: 1232938: Log_api - waitForMessage() return = 0
TICK: 1232938: Log_api - OUT: waitForEvent() - TIME_OUT
TICK: 1232938: Log_api - OUT: TCH_WaitForEvent() - Timeout!
TICK: 1232938: Log_api - IN: GattConnectDualMode
TICK: 1232938: Log_api - IN: GattConnect
TICK: 1232938: Log_api - IN: LoadDeviceInfo()
TICK: 1232938: Log_mmi - IN: MMI_MSGBOX_REQ_send()
TICK: 1232938: Log_mmi - MMI_MSGBOX_REQ_send() caption - User Action Required - DFA9FFF6B11A, text = {91,%s,GAP}Please send a connectable undirected advertising report. style =MMI_Style_Ok_Cancel2
TICK: 1232938: Log_mmi - IN: msgbox_req_thread(text=MMI:  Please send a connectable undirected advertising report.) started
TICK: 1232938: Log_mmi - OUT: MMI_MSGBOX_REQ_send()
TICK: 1232938: Log_mmi - OUT: send_message_box_request() - MMI_91 (MMI_Style_Ok_Cancel2=0x00011141): Please send a connectable undirected advertising report.
TICK: 1232938: Log_api - IN: EnableScan()
TICK: 1232938: Log_hci - HCI ! HCI_LE_SET_SCAN_ENABLE {leScanEnable = HCI_LE_SCAN_ENABLE,filterDuplicates = HCI_LE_DUPLICATE_FILTERING_DISABLE}
TICK: 1232938: Log_api - In-waitForEvent()
TICK: 1232938: Log_api - IN: waitForMessage()
TICK: 1232938: Log_gui - RTI_ImplicitSend(): MMI_ID: 91, Style=0x00011141
TICK: 1232938: Log_hci - HCI ? HCI_LE_SET_SCAN_ENABLE_COMPLETE_EVENT {status = HCI_OK}
TICK: 1232938: Log_api - WAIT_OBJECT_0 + 1
TICK: 1232938: Log_api - OUT: waitForMessage()
TICK: 1232938: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT) = 0x0F
TICK: 1232938: Log_api - setReturnType() - 0x0F
TICK: 1232938: Log_api - HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT
TICK: 1232938: Log_api - status = HCI_OK
TICK: 1232938: Log_api - OUT: hciReceivedFromQueue()
TICK: 1232938: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0x0F
TICK: 1232938: Log_api - Received HCI HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT, while waiting for 
{
	HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT()
}
TICK: 1232938: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1232938: Log_api - OUT: EnableScan()
TICK: 1232938: Log_api - IN: GetIutAdvertisingData
TICK: 1232938: Log_api - IN: TCH_WaitForEvent(300000)
TICK: 1232938: Log_api - In-waitForEvent()
TICK: 1232938: Log_api - IN: waitForMessage()
TICK: 1233532: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233532: Log_api - OUT: waitForMessage()
TICK: 1233532: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1233532: Log_api - setReturnType() - 0xB1
TICK: 1233532: Log_api - setReturnType() - 0xB1
TICK: 1233532: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1233532: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_CONNECTABLE_UNDIRECTED, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x12, data = 0x0201040E095465737465725F46364231314100000000000000000000000000, rssi = -34}
TICK: 1233532: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1233532: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1233532: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233532: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1233532: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1233532: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1233532: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1233532: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1233532: Log_api - IN: TCH_WaitForEvent(300000)
TICK: 1233532: Log_api - In-waitForEvent()
TICK: 1233532: Log_api - IN: waitForMessage()
TICK: 1233532: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233532: Log_api - OUT: waitForMessage()
TICK: 1233532: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1233532: Log_api - setReturnType() - 0xB1
TICK: 1233532: Log_api - setReturnType() - 0xB1
TICK: 1233532: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1233532: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_SCAN_RESPONSE, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x00, data = 0x00000000000000000000000000000000000000000000000000000000000000, rssi = -34}
TICK: 1233532: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1233532: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1233532: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233532: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1233532: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1233532: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1233532: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1233532: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1233532: Log_api - IN: TCH_WaitForEvent(300000)
TICK: 1233532: Log_api - In-waitForEvent()
TICK: 1233532: Log_api - IN: waitForMessage()
TICK: 1233563: Log_mmi - message_box_response (result=OK)
TICK: 1233563: Log_mmi - OUT: msgbox_req_thread(text=MMI:  Please send a connectable undirected advertising report.) stopped.
TICK: 1233563: Log_api - WAIT_OBJECT_0 + 5
TICK: 1233563: Log_api - OUT: waitForMessage()
TICK: 1233563: Log_api - IN: mmiReceivedFromQueue(), op_code = 0x01
TICK: 1233563: Log_api - IN: setCloseEventHandler()
TICK: 1233563: Log_api - OUT: setCloseEventHandler()
TICK: 1233563: Log_api - MMI Close Event status OK.
TICK: 1233563: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1233563: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1233563: Log_api - Received MMI MMI_MODULE_CLOSE_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1233563: Log_mmi - Loop Back - mmi_received.
TICK: 1233563: Log_api - IN: waitForMessage()
TICK: 1233625: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233625: Log_api - OUT: waitForMessage()
TICK: 1233625: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1233625: Log_api - setReturnType() - 0xB1
TICK: 1233625: Log_api - setReturnType() - 0xB1
TICK: 1233625: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1233625: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_CONNECTABLE_UNDIRECTED, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x12, data = 0x0201040E095465737465725F46364231314100000000000000000000000000, rssi = -29}
TICK: 1233625: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1233625: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1233625: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233625: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1233625: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1233625: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1233625: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1233625: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1233625: Log_api - IN: TCH_WaitForEvent(300000)
TICK: 1233625: Log_api - In-waitForEvent()
TICK: 1233625: Log_api - IN: waitForMessage()
TICK: 1233625: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233625: Log_api - OUT: waitForMessage()
TICK: 1233625: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1233625: Log_api - setReturnType() - 0xB1
TICK: 1233625: Log_api - setReturnType() - 0xB1
TICK: 1233625: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1233625: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_SCAN_RESPONSE, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x00, data = 0x00000000000000000000000000000000000000000000000000000000000000, rssi = -28}
TICK: 1233625: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1233625: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1233625: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233625: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1233625: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1233625: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1233625: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1233625: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1233625: Log_api - IN: TCH_WaitForEvent(300000)
TICK: 1233625: Log_api - In-waitForEvent()
TICK: 1233625: Log_api - IN: waitForMessage()
TICK: 1233735: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233735: Log_api - OUT: waitForMessage()
TICK: 1233735: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1233735: Log_api - setReturnType() - 0xB1
TICK: 1233735: Log_api - setReturnType() - 0xB1
TICK: 1233735: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1233735: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_CONNECTABLE_UNDIRECTED, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x12, data = 0x0201040E095465737465725F46364231314100000000000000000000000000, rssi = -29}
TICK: 1233735: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1233735: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1233735: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233735: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1233735: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1233735: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1233735: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1233735: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1233735: Log_api - OUT: GetIutAdvertisingData
TICK: 1233735: Log_api - IN: EnableScan()
TICK: 1233735: Log_hci - HCI ! HCI_LE_SET_SCAN_ENABLE {leScanEnable = HCI_LE_SCAN_DISABLE,filterDuplicates = HCI_LE_DUPLICATE_FILTERING_DISABLE}
TICK: 1233735: Log_api - In-waitForEvent()
TICK: 1233735: Log_api - IN: waitForMessage()
TICK: 1233735: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233735: Log_api - OUT: waitForMessage()
TICK: 1233735: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1233735: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1233735: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_SCAN_RESPONSE, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x00, data = 0x00000000000000000000000000000000000000000000000000000000000000, rssi = -28}
TICK: 1233735: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1233735: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1233735: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233735: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0x0F
TICK: 1233735: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT()
}
TICK: 1233735: Log_hci - Loop Back - hci_received.
TICK: 1233735: Log_api - IN: waitForMessage()
TICK: 1233735: Log_hci - HCI ? HCI_LE_SET_SCAN_ENABLE_COMPLETE_EVENT {status = HCI_OK}
TICK: 1233735: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233735: Log_api - OUT: waitForMessage()
TICK: 1233735: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT) = 0x0F
TICK: 1233735: Log_api - setReturnType() - 0x0F
TICK: 1233735: Log_api - HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT
TICK: 1233735: Log_api - status = HCI_OK
TICK: 1233735: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233735: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0x0F
TICK: 1233735: Log_api - Received HCI HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT, while waiting for 
{
	HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT()
}
TICK: 1233735: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1233735: Log_api - OUT: EnableScan()
TICK: 1233735: Log_mmi - IN: close_mmi_msg_box() - caption - User Action Required - DFA9FFF6B11A
TICK: 1233735: Log_api - IN: GetOwnAddrType()
TICK: 1233735: Log_api - OUT: GetOwnAddrType()
TICK: 1233735: Log_hci - HCI ! HCI_LE_CREATE_CONNECTION {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,ownAddrType = HCI_LE_PUBLIC_DEVICE_ADDRESS,scanInterval = 0x0020,scanWindow = 0x0012,filterPolicy = 0x00,minConnInterval = 0x0032,maxConnInterval = 0x0046,latency = 0x0000,supervisionTimeout = 0x07D0,minCELength = 0x0000,maxCELength = 0x0000}
TICK: 1233735: Log_api - In-waitForEvent()
TICK: 1233735: Log_api - IN: waitForMessage()
TICK: 1233750: Log_hci - HCI ? HCI_LE_CREATE_CONNECTION_STATUS_EVENT {status = HCI_OK}
TICK: 1233750: Log_api - WAIT_OBJECT_0 + 1
TICK: 1233750: Log_api - OUT: waitForMessage()
TICK: 1233750: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_CREATE_CONNECTION_STATUS_EVENT) = 0x02
TICK: 1233750: Log_api - HCI_MODULE_LE_CREATE_CONNECTION_STATUS_EVENT
TICK: 1233750: Log_api - status = HCI_OK
TICK: 1233750: Log_api - OUT: hciReceivedFromQueue()
TICK: 1233750: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBB
